debug_type,status,source_file,raw_rows,accepted_rows,dropped_rows,granularity,first_timestamp_et,last_timestamp_et,off_tick_price_rows,has_bid_ask,has_ohlc,has_big_trade_field,has_iceberg_field,has_absorption_field,date,profile,candidate_type,price,price_bin,volume,reason,left_neighbor_mean,right_neighbor_mean,volume_multiple_of_neighbors,width_ticks,low_price,high_price,prominence,hvn_id,weaker_neighbor_mean,volume_percent_of_neighbors,depth,volume_percent_of_poc,lvn_id,lvn_price
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13438.75,10751.0,527.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,313.0,563.5,,,,,,,313.0,1.68370607028754,-0.6837060702875399,0.5096711798839458,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13440.0,10752.0,631.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,473.5,517.5,,,,,,,473.5,1.3326293558606124,-0.3326293558606124,0.6102514506769826,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13441.25,10753.0,496.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,579.0,658.5,,,,,,,579.0,0.8566493955094991,0.14335060449050085,0.4796905222437137,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13442.5,10754.0,539.0,ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,563.5,906.0,,,,,,,563.5,0.9565217391304348,0.04347826086956519,0.5212765957446809,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13443.75,10755.0,778.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,517.5,807.0,,,,,,,517.5,1.5033816425120774,-0.5033816425120774,0.7524177949709865,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13445.0,10756.0,1034.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,658.5,506.5,,,,,,,506.5,2.041461006910168,-1.041461006910168,1.0,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13446.25,10757.0,580.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,906.0,315.0,,,,,,,315.0,1.8412698412698412,-0.8412698412698412,0.5609284332688588,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13447.5,10758.0,433.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,807.0,363.0,,,,,,,363.0,1.1928374655647382,-0.19283746556473824,0.41876208897485495,,
,ACCEPTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13448.75,10759.0,197.0,QUALIFIED,506.5,587.0,,,,,,,506.5,0.3889437314906219,0.6110562685093781,0.19052224371373308,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13450.0,10760.0,529.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,315.0,602.0,,,,,,,315.0,1.6793650793650794,-0.6793650793650794,0.511605415860735,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13451.25,10761.0,645.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,363.0,492.5,,,,,,,363.0,1.7768595041322315,-0.7768595041322315,0.6237911025145068,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13452.5,10762.0,559.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,587.0,554.0,,,,,,,554.0,1.0090252707581226,-0.00902527075812265,0.5406189555125726,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13453.75,10763.0,426.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,602.0,647.5,,,,,,,602.0,0.707641196013289,0.292358803986711,0.4119922630560928,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13455.0,10764.0,682.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,492.5,588.0,,,,,,,492.5,1.384771573604061,-0.3847715736040609,0.6595744680851063,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13456.25,10765.0,613.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,554.0,580.0,,,,,,,554.0,1.1064981949458483,-0.10649819494584833,0.59284332688588,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13457.5,10766.0,563.0,ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,647.5,678.5,,,,,,,647.5,0.8694980694980695,0.13050193050193049,0.5444874274661509,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13458.75,10767.0,597.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,588.0,655.5,,,,,,,588.0,1.0153061224489797,-0.015306122448979664,0.5773694390715667,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13460.0,10768.0,760.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,580.0,501.0,,,,,,,501.0,1.5169660678642714,-0.5169660678642714,0.7350096711798839,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13461.25,10769.0,551.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,678.5,419.5,,,,,,,419.5,1.3134684147794995,-0.3134684147794995,0.5328820116054158,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13462.5,10770.0,451.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,655.5,342.0,,,,,,,342.0,1.3187134502923976,-0.3187134502923976,0.43617021276595747,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13463.75,10771.0,388.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,501.0,238.0,,,,,,,238.0,1.6302521008403361,-0.6302521008403361,0.37524177949709864,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13465.0,10772.0,296.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,419.5,221.5,,,,,,,221.5,1.3363431151241536,-0.3363431151241536,0.2862669245647969,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13466.25,10773.0,180.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,342.0,286.5,,,,,,,286.5,0.6282722513089005,0.3717277486910995,0.17408123791102514,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13467.5,10774.0,263.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,238.0,412.5,,,,,,,238.0,1.1050420168067228,-0.10504201680672276,0.25435203094777564,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13468.75,10775.0,310.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,221.5,497.0,,,,,,,221.5,1.399548532731377,-0.399548532731377,0.29980657640232106,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13470.0,10776.0,515.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,286.5,435.5,,,,,,,286.5,1.7975567190226875,-0.7975567190226875,0.49806576402321084,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13471.25,10777.0,479.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,412.5,335.0,,,,,,,335.0,1.4298507462686567,-0.4298507462686567,0.4632495164410058,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13472.5,10778.0,392.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,497.0,260.5,,,,,,,260.5,1.5047984644913628,-0.5047984644913628,0.379110251450677,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13473.75,10779.0,278.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,435.5,258.5,,,,,,,258.5,1.0754352030947776,-0.07543520309477758,0.2688588007736944,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13475.0,10780.0,243.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,335.0,207.5,,,,,,,207.5,1.1710843373493975,-0.17108433734939754,0.23500967117988394,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13476.25,10781.0,274.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,260.5,102.5,,,,,,,102.5,2.6731707317073172,-1.6731707317073172,0.26499032882011603,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13477.5,10782.0,141.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,258.5,47.5,,,,,,,47.5,2.968421052631579,-1.9684210526315788,0.13636363636363635,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13478.75,10783.0,64.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,207.5,48.5,,,,,,,48.5,1.3195876288659794,-0.31958762886597936,0.061895551257253385,,
,ACCEPTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13480.0,10784.0,31.0,QUALIFIED,102.5,85.0,,,,,,,85.0,0.36470588235294116,0.6352941176470588,0.029980657640232108,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13481.25,10785.0,66.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,47.5,97.0,,,,,,,47.5,1.3894736842105264,-0.3894736842105264,0.06382978723404255,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13482.5,10786.0,104.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,48.5,101.5,,,,,,,48.5,2.1443298969072164,-1.1443298969072164,0.10058027079303675,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13483.75,10787.0,90.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,85.0,95.5,,,,,,,85.0,1.0588235294117647,-0.05882352941176472,0.08704061895551257,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13485.0,10788.0,113.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,97.0,88.0,,,,,,,88.0,1.2840909090909092,-0.28409090909090917,0.109284332688588,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13486.25,10789.0,78.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,101.5,75.5,,,,,,,75.5,1.033112582781457,-0.0331125827814569,0.07543520309477757,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13487.5,10790.0,98.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,95.5,50.5,,,,,,,50.5,1.9405940594059405,-0.9405940594059405,0.09477756286266925,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13488.75,10791.0,53.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,88.0,43.5,,,,,,,43.5,1.2183908045977012,-0.21839080459770122,0.05125725338491296,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13490.0,10792.0,48.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,75.5,41.0,,,,,,,41.0,1.170731707317073,-0.1707317073170731,0.04642166344294004,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13491.25,10793.0,39.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,50.5,28.5,,,,,,,28.5,1.368421052631579,-0.368421052631579,0.037717601547388784,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13492.5,10794.0,43.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,CONTEXT_0830_0930,LVN,13493.75,10795.0,14.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13413.75,10731.0,10.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13415.0,10732.0,29.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13416.25,10733.0,98.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,19.5,139.5,0.7025089605734767,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13417.5,10734.0,97.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,63.5,245.0,0.39591836734693875,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13418.75,10735.0,182.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,97.5,298.5,0.609715242881072,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13420.0,10736.0,308.0,BELOW_NEIGHBOR_MULTIPLE,139.5,250.0,1.232,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13421.25,10737.0,289.0,BELOW_NEIGHBOR_MULTIPLE,245.0,200.5,1.1795918367346938,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13422.5,10738.0,211.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,298.5,212.0,0.7068676716917923,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13423.75,10739.0,190.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,250.0,219.0,0.76,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13425.0,10740.0,234.0,BELOW_NEIGHBOR_MULTIPLE,200.5,157.5,1.167082294264339,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13426.25,10741.0,204.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,212.0,145.0,0.9622641509433962,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13427.5,10742.0,111.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,219.0,244.0,0.45491803278688525,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13428.75,10743.0,179.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,157.5,303.0,0.5907590759075908,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13430.0,10744.0,309.0,QUALIFIED,145.0,243.5,1.268993839835729,70.0,13428.75,13445.0,0.21197411003236244,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13431.25,10745.0,297.0,BELOW_NEIGHBOR_MULTIPLE,244.0,174.0,1.2172131147540983,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13432.5,10746.0,190.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,303.0,222.5,0.6270627062706271,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13433.75,10747.0,158.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,243.5,314.5,0.5023847376788553,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13435.0,10748.0,287.0,BELOW_NEIGHBOR_MULTIPLE,174.0,268.5,1.0689013035381751,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13436.25,10749.0,342.0,QUALIFIED,222.5,185.5,1.5370786516853931,45.0,13435.0,13445.0,0.3494152046783626,FIRST_MINUTE_0930_0931_HVN_01,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13437.5,10750.0,195.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,314.5,191.5,0.6200317965023847,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13438.75,10751.0,176.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,268.5,259.5,0.6554934823091247,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13440.0,10752.0,207.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,185.5,320.0,0.646875,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13441.25,10753.0,312.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,191.5,333.0,0.9369369369369369,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13442.5,10754.0,328.0,BELOW_NEIGHBOR_MULTIPLE,259.5,282.5,1.1610619469026549,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13443.75,10755.0,338.0,BELOW_NEIGHBOR_MULTIPLE,320.0,141.0,1.05625,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13445.0,10756.0,227.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,333.0,53.0,0.6816816816816816,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13446.25,10757.0,55.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,282.5,60.5,0.19469026548672566,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13447.5,10758.0,51.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,141.0,76.5,0.3617021276595745,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13448.75,10759.0,70.0,QUALIFIED,53.0,43.0,1.320754716981132,140.0,13416.25,13450.0,0.24285714285714288,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13450.0,10760.0,83.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,HVN,13451.25,10761.0,3.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,LVN,13413.75,10731.0,10.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,LVN,13415.0,10732.0,29.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,LVN,13416.25,10733.0,98.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,19.5,139.5,,,,,,,19.5,5.0256410256410255,-4.0256410256410255,0.28654970760233917,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,LVN,13417.5,10734.0,97.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,63.5,245.0,,,,,,,63.5,1.5275590551181102,-0.5275590551181102,0.28362573099415206,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,LVN,13418.75,10735.0,182.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,97.5,298.5,,,,,,,97.5,1.8666666666666667,-0.8666666666666667,0.5321637426900585,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,LVN,13420.0,10736.0,308.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,139.5,250.0,,,,,,,139.5,2.207885304659498,-1.2078853046594982,0.9005847953216374,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,LVN,13421.25,10737.0,289.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,245.0,200.5,,,,,,,200.5,1.4413965087281795,-0.4413965087281795,0.8450292397660819,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,LVN,13422.5,10738.0,211.0,ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,298.5,212.0,,,,,,,212.0,0.9952830188679245,0.004716981132075526,0.6169590643274854,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,LVN,13423.75,10739.0,190.0,ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,250.0,219.0,,,,,,,219.0,0.867579908675799,0.13242009132420096,0.5555555555555556,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,LVN,13425.0,10740.0,234.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,200.5,157.5,,,,,,,157.5,1.4857142857142858,-0.48571428571428577,0.6842105263157895,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,LVN,13426.25,10741.0,204.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,212.0,145.0,,,,,,,145.0,1.4068965517241379,-0.40689655172413786,0.5964912280701754,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,LVN,13427.5,10742.0,111.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,219.0,244.0,,,,,,,219.0,0.5068493150684932,0.4931506849315068,0.32456140350877194,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,LVN,13428.75,10743.0,179.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,157.5,303.0,,,,,,,157.5,1.1365079365079365,-0.13650793650793647,0.5233918128654971,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,LVN,13430.0,10744.0,309.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,145.0,243.5,,,,,,,145.0,2.1310344827586207,-1.1310344827586207,0.9035087719298246,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,LVN,13431.25,10745.0,297.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,244.0,174.0,,,,,,,174.0,1.706896551724138,-0.7068965517241379,0.868421052631579,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,LVN,13432.5,10746.0,190.0,ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,303.0,222.5,,,,,,,222.5,0.8539325842696629,0.1460674157303371,0.5555555555555556,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,LVN,13433.75,10747.0,158.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,243.5,314.5,,,,,,,243.5,0.648870636550308,0.35112936344969203,0.4619883040935672,,
,REJECTED,,,,,,,,,,,,,,2022-04-26,FIRST_MINUTE_0930_0931,LVN,13435.0,10748.0,287.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,174.0,268.5,,,,,,,174.0,1.6494252873563218,-0.6494252873563218,0.8391812865497076,,
