date,symbol,rth_open,open_vs_context_value,open_vs_context_poc,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,context_profile_start,context_profile_end,context_has_data,context_hvn_count,context_lvn_count,context_hvn_prices,context_lvn_prices,context_total_volume,context_bid_volume,context_ask_volume,context_delta,context_poc,context_poc_volume,context_vah,context_val,context_value_area_actual_pct,context_high,context_low,context_level_step,context_level_step_ticks,context_profile_width_ticks,context_value_area_width_ticks,context_price_level_count,context_occupied_price_level_count,context_empty_level_count,context_upper_volume,context_lower_volume,context_upper_lower_ratio,context_upper_volume_share,context_lower_volume_share,context_center_of_mass,context_skewness,context_kurtosis_excess,context_entropy,context_max_level_volume_share,context_volume_slope,context_poc_position,context_center_of_mass_position,context_source_rows,context_profile_shape,context_shape_confidence_score,context_prob_D,context_prob_P,context_prob_b,context_prob_double,context_prob_trend_up,context_prob_trend_down,context_prob_unknown,context_distribution_count,context_double_mode_separation,context_double_valley_depth,context_shape_probability_type,minute_profile_start,minute_profile_end,minute_has_data,minute_hvn_count,minute_lvn_count,minute_hvn_prices,minute_lvn_prices,minute_total_volume,minute_bid_volume,minute_ask_volume,minute_delta,minute_poc,minute_poc_volume,minute_vah,minute_val,minute_value_area_actual_pct,minute_high,minute_low,minute_level_step,minute_level_step_ticks,minute_profile_width_ticks,minute_value_area_width_ticks,minute_price_level_count,minute_occupied_price_level_count,minute_empty_level_count,minute_upper_volume,minute_lower_volume,minute_upper_lower_ratio,minute_upper_volume_share,minute_lower_volume_share,minute_center_of_mass,minute_skewness,minute_kurtosis_excess,minute_entropy,minute_max_level_volume_share,minute_volume_slope,minute_poc_position,minute_center_of_mass_position,minute_source_rows,minute_profile_shape,minute_shape_confidence_score,minute_prob_D,minute_prob_P,minute_prob_b,minute_prob_double,minute_prob_trend_up,minute_prob_trend_down,minute_prob_unknown,minute_distribution_count,minute_double_mode_separation,minute_double_valley_depth,minute_shape_probability_type,first_minute_lvn_count,retest_event_count,has_any_retest
2024-05-08,NQ,18085.0,INSIDE_VALUE,BELOW_POC,18103.75,18072.5,125.0,18101.25,18078.75,90.0,371.0,5151.0,18093.31027955737,18096.25,,,,False,,,False,08:30:00,09:30:00,True,0,0,,,20932.0,10778.0,10154.0,-624.0,18090.0,2554.0,18093.75,18085.0,0.7296006115039174,18103.75,18072.5,1.25,5.0,125.0,35.0,26,26,0,8725.0,9653.0,0.9038640837045478,0.4168259124785018,0.46115994649340725,18089.75993693866,-0.09202381729383852,0.8584292980335602,0.8593832058998601,0.12201414102809097,0.09162098668754895,0.56,0.552317982037086,299,D,0.6152757080218554,0.6152757080218554,0.04591224844899422,0.046386322212244,0.04007456823800661,0.14846534679448684,0.045108805096774646,0.05877700118763821,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,1,18086.25|18096.25,18088.75,5151.0,2390.0,2761.0,371.0,18096.25,927.0,18098.75,18091.25,0.7039409823335274,18101.25,18078.75,1.25,5.0,90.0,30.0,19,19,0,1336.0,2888.0,0.4626038781163435,0.2593671131819064,0.5606678314890312,18093.31027955737,-0.9182187239592092,-0.04197583373650904,0.8805772238270146,0.17996505532906232,0.23234542667347982,0.7777777777777778,0.6471235358830503,19,trend_up,0.7728172424413878,0.038580485878767355,0.036320630715261024,0.03664766224078548,0.04169878014537338,0.7728172424413878,0.03655671802995417,0.03737848054847074,2,0.2222222222222222,0.06931464174454827,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,0,False
2024-05-09,NQ,18187.5,INSIDE_VALUE,BELOW_POC,18211.25,18157.5,215.0,18205.0,18185.0,80.0,18.0,3814.0,18196.989708966965,18200.0,,,,False,,,False,08:30:00,09:30:00,True,1,0,18165.00,,26992.0,12713.0,14279.0,1566.0,18196.25,1765.0,18200.0,18181.25,0.7112848251333729,18211.25,18157.5,1.25,5.0,215.0,75.0,44,44,0,7599.0,17628.0,0.43107556160653504,0.2815278601066983,0.6530823947836396,18191.63039048607,-0.13171630819539218,-0.39752552538591157,0.8805476019678361,0.06538974510966213,0.2689844621855954,0.7209302325581395,0.6349840090431403,385,trend_up,0.784318796280586,0.036736839328584875,0.034754238817072194,0.034971910004226024,0.039504041441076845,0.784318796280586,0.034964218076003986,0.034749956052450126,3,0.13953488372093023,0.10108378491037928,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,1,18187.50|18200.00,18190.00,3814.0,1898.0,1916.0,18.0,18200.0,692.0,18202.5,18193.75,0.7464604090194022,18205.0,18185.0,1.25,5.0,80.0,35.0,17,17,0,1096.0,2026.0,0.5409674234945706,0.28736234923964343,0.5312008390141584,18196.989708966965,-0.788408718196038,-0.5033326566676464,0.8898939513270164,0.18143681174619822,0.17202198798594584,0.75,0.5994854483482414,17,trend_up,0.5725366089883934,0.061718238990957706,0.056248117585198695,0.05681656104084586,0.07595159991969376,0.5725366089883934,0.05766083212049778,0.11906804135441264,2,0.3125,0.1073752711496746,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,3,True
2024-05-10,NQ,18275.0,INSIDE_VALUE,ABOVE_POC,18301.25,18248.75,210.0,18276.25,18257.5,75.0,-139.0,4347.0,18265.701345755693,18262.5,,,,False,,,False,08:30:00,09:30:00,True,2,2,18258.75|18285.00,18261.25|18287.50,20495.0,10690.0,9805.0,-885.0,18273.75,1472.0,18277.5,18258.75,0.7102707977555501,18301.25,18248.75,1.25,5.0,210.0,75.0,43,43,0,4793.0,14230.0,0.33682361208713985,0.23386191754086363,0.6943156867528666,18269.196084410833,0.6273487692231704,0.18743563279320252,0.9050456217777244,0.07182239570626982,-0.2050129550050557,0.47619047619047616,0.38944922687300104,290,trend_down,0.5908672738540494,0.052521715080841566,0.04183949691856451,0.0620817139369692,0.14676392092052254,0.04258773928455639,0.5908672738540494,0.06333814000449649,2,0.2619047619047619,0.5271041369472182,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,0,1,,18266.25,4347.0,2243.0,2104.0,-139.0,18262.5,490.0,18270.0,18258.75,0.7743271221532091,18276.25,18257.5,1.25,5.0,75.0,45.0,16,16,0,2558.0,1299.0,1.9692070823710546,0.5884518058431102,0.29882677708764666,18265.701345755693,0.20569210509165547,-1.246706218690818,0.9377451872502822,0.11272141706924316,-0.18374099639855937,0.26666666666666666,0.43740510697030305,16,double,0.5553963182258259,0.03989691938540764,0.03336561737805419,0.03280436053112376,0.5553963182258259,0.03400856141081118,0.26475505862731197,0.0397731644414654,2,0.5333333333333333,0.5838709677419355,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,1,True
2024-05-13,NQ,18332.5,ABOVE_VAH,ABOVE_POC,18336.25,18301.25,140.0,18336.25,18312.5,95.0,-200.0,4872.0,18322.362992610837,18315.0,,,,False,,,False,08:30:00,09:30:00,True,1,0,18308.75,,19458.0,9266.0,10192.0,926.0,18326.25,1427.0,18330.0,18313.75,0.7247404666461096,18336.25,18301.25,1.25,5.0,140.0,65.0,29,29,0,4670.0,13361.0,0.3495247361724422,0.24000411141946756,0.6866584438277316,18320.48707472505,-0.4173826983242924,-0.7551574797409017,0.9361220353815278,0.0733374447528009,0.13068168088345453,0.7142857142857143,0.5496307064299929,276,trend_up,0.3547026484922195,0.07232353593539771,0.06995731412586786,0.07044185210032423,0.07205476757094163,0.3547026484922195,0.07578819861258944,0.2847316831626596,3,0.14285714285714285,0.022776572668112838,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,1,18315.00|18322.50|18333.75,18326.25,4872.0,2536.0,2336.0,-200.0,18315.0,609.0,18323.75,18313.75,0.7075123152709359,18336.25,18312.5,1.25,5.0,95.0,40.0,20,20,0,3881.0,382.0,10.159685863874346,0.7965927750410509,0.0784072249589491,18322.362992610837,0.5420538023482703,-0.849369204309752,0.9237617995041417,0.125,-0.18395496129486283,0.10526315789473684,0.4152838994036612,20,trend_down,0.5023904477489127,0.05046747317712286,0.050339565732081634,0.05030196670148185,0.18924348629961177,0.05184368585998082,0.5023904477489127,0.10541337448080838,3,0.3157894736842105,0.46153846153846156,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,2,True
2024-05-14,NQ,18275.0,INSIDE_VALUE,ABOVE_POC,18301.25,18166.25,540.0,18293.75,18272.5,85.0,135.0,5863.0,18283.5212348627,18278.75,,,,False,,,False,08:30:00,09:30:00,True,5,1,18182.50|18265.00|18280.00|18287.50|18298.75,18297.50,56648.0,28274.0,28374.0,100.0,18265.0,2705.0,18290.0,18246.25,0.7082686061290778,18301.25,18166.25,1.25,5.0,540.0,175.0,109,108,1,20697.0,33246.0,0.6225410575708356,0.36536153085722356,0.5868874452760909,18254.393358988844,-0.8353360674907695,0.029723043103874414,0.8871669450559523,0.0477510238666855,0.17306917810436603,0.7314814814814815,0.6529137702877321,624,trend_up,0.6964912353634066,0.047361646817598156,0.045899630200205654,0.04604774767147797,0.05189510217879529,0.6964912353634066,0.04656124460432161,0.06574339316419459,3,0.07407407407407407,0.18517896151907243,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,18278.75|18291.25,,5863.0,2864.0,2999.0,135.0,18278.75,709.0,18287.5,18277.5,0.7223264540337712,18293.75,18272.5,1.25,5.0,85.0,40.0,18,18,0,4384.0,770.0,5.693506493506494,0.7477400648132355,0.13133208255159476,18283.5212348627,0.27082337750632146,-0.9591953957713661,0.9232205990320262,0.12092785263516971,0.04598767723257367,0.29411764705882354,0.5186463464799624,18,double,0.43548843565282613,0.0638368501992945,0.06098981911585575,0.05936808604782779,0.43548843565282613,0.1333322533618915,0.0774892565676066,0.16949529905469768,2,0.5882352941176471,0.3726384364820847,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2024-05-15,NQ,18510.0,INSIDE_VALUE,ABOVE_POC,18548.75,18401.25,590.0,18518.75,18492.5,105.0,70.0,6634.0,18502.680509496535,18498.75,,,,False,,,False,08:30:00,09:30:00,True,9,5,18408.75|18413.75|18422.50|18430.00|18436.25|18438.75|18450.00|18460.00|18501.25,18415.00|18418.75|18433.75|18437.50|18457.50,71848.0,34285.0,37563.0,3278.0,18501.25,3888.0,18520.0,18488.75,0.7205071818283042,18548.75,18401.25,1.25,5.0,590.0,125.0,119,112,7,42055.0,25905.0,1.6234317699285852,0.585332925064024,0.36055283376016034,18507.6295095201,-0.09282944140396188,1.6000653515588983,0.815394130021041,0.05411424117581561,0.2026805166511049,0.6779661016949152,0.7212170136955831,627,trend_up,0.787811107299491,0.03660945671426106,0.03989791401603357,0.033025227679668846,0.036446221977951145,0.787811107299491,0.033187046201151094,0.0330230261114433,3,0.05084745762711865,0.21337546076882574,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,18510.00,,6634.0,3282.0,3352.0,70.0,18498.75,847.0,18505.0,18493.75,0.7021404883931264,18518.75,18492.5,1.25,5.0,105.0,45.0,22,22,0,3960.0,1827.0,2.167487684729064,0.5969249321676213,0.27539945734097077,18502.680509496535,0.7333424077572726,-0.6846367052117541,0.9050282907488358,0.1276756104914079,-0.21877260360911102,0.23809523809523808,0.38782893320132555,22,trend_down,0.5252960502552201,0.036988306395000656,0.03447880867772716,0.03406532002392664,0.2875347094191321,0.03452699729931272,0.5252960502552201,0.047109807929680746,2,0.42857142857142855,0.5478180129990715,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2024-05-16,NQ,18678.75,BELOW_VAL,BELOW_POC,18735.0,18678.75,225.0,18690.0,18675.0,60.0,-309.0,4813.0,18682.387803864534,18683.75,,,,False,,,False,08:30:00,09:30:00,True,2,1,18705.00|18727.50,18721.25,26428.0,13711.0,12717.0,-994.0,18685.0,1858.0,18702.5,18683.75,0.7208642349023763,18735.0,18678.75,1.25,5.0,225.0,75.0,46,46,0,22827.0,1743.0,13.096385542168674,0.8637429998486453,0.06595277735734827,18696.399651884363,1.129228658306386,1.214406606637179,0.8793022019678327,0.07030422279400636,-0.3308054078221636,0.1111111111111111,0.31377158905534697,337,trend_down,0.8614910505366398,0.02285954804980075,0.022847869604651894,0.022829505837249225,0.02427669343153683,0.02286583033132777,0.8614910505366398,0.022829502208793737,3,0.13333333333333333,0.0507070707070707,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,1,18683.75,18687.50,4813.0,2561.0,2252.0,-309.0,18683.75,651.0,18685.0,18677.5,0.7284437980469561,18690.0,18675.0,1.25,5.0,60.0,30.0,13,13,0,1441.0,2721.0,0.5295847115031238,0.2993974651984209,0.5653438603781425,18682.387803864534,0.24501139512176984,-0.9267140803099139,0.9474765478538844,0.13525867442343653,-0.02187674077075004,0.5833333333333334,0.4925202576356241,13,unknown,0.567211906065516,0.05851511405395956,0.051974639328357684,0.05373599011948364,0.09605504623633056,0.07556031698477718,0.09694698721157542,0.567211906065516,3,0.3333333333333333,0.2028141678796701,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,4,True
2024-05-17,NQ,18651.25,BELOW_VAL,BELOW_POC,18687.5,18651.25,145.0,18665.0,18648.75,65.0,-317.0,8019.0,18656.069023569024,18655.0,,,,False,,,False,08:30:00,09:30:00,True,1,0,18668.75,,17449.0,8817.0,8632.0,-185.0,18677.5,1465.0,18685.0,18665.0,0.7029629205112041,18687.5,18651.25,1.25,5.0,145.0,80.0,30,30,0,4587.0,11397.0,0.40247433535140825,0.2628803942919365,0.6531606395781994,18671.37995014041,-0.34429420069674105,-1.092425221496901,0.9299972257904674,0.08395896612986417,0.12325222943961249,0.7241379310344828,0.5553089693906227,249,double,0.36257118199991023,0.05452628826254158,0.05240481078084611,0.052722151097696714,0.36257118199991023,0.26347872860702365,0.05691519569445189,0.15738164355752982,3,0.3793103448275862,0.5609529702970297,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,0,0,,,8019.0,4168.0,3851.0,-317.0,18655.0,1035.0,18658.75,18652.5,0.702830776904851,18665.0,18648.75,1.25,5.0,65.0,25.0,14,14,0,4202.0,2782.0,1.5104241552839683,0.52400548696845,0.34692605062975435,18656.069023569024,0.19362870556514997,-0.7322993605174086,0.890505714595692,0.12906846240179573,-0.14273291925465828,0.38461538461538464,0.45040145040144963,14,trend_down,0.3511723320972896,0.10546783453021925,0.07030635891293853,0.06639045661416347,0.0677775453108695,0.07050107564607161,0.3511723320972896,0.26838439688844806,2,0.15384615384615385,0.02064038105318866,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2024-05-20,NQ,18643.75,INSIDE_VALUE,BELOW_POC,18672.5,18637.5,140.0,18647.5,18636.25,45.0,-5.0,4551.0,18641.20138431114,18642.5,,,,False,,,False,08:30:00,09:30:00,True,2,0,18652.50|18665.00,,16072.0,8577.0,7495.0,-1082.0,18652.5,1526.0,18656.25,18642.5,0.7189522150323544,18672.5,18637.5,1.25,5.0,140.0,55.0,29,29,0,5961.0,8585.0,0.6943506115317414,0.3708934793429567,0.5341587854654056,18652.261852911895,0.6949563883026149,-0.1402702615382716,0.9111060358382277,0.09494773519163763,-0.15910878112712987,0.42857142857142855,0.42176722605415434,241,trend_down,0.49210077270219116,0.06878896998344237,0.062437862799060016,0.07103444525072551,0.07248442436891725,0.06515107975663467,0.49210077270219116,0.16800244513902904,3,0.10714285714285714,0.15381657373582003,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,18642.50,,4551.0,2278.0,2273.0,-5.0,18642.5,1023.0,18642.5,18637.5,0.7446715007690617,18647.5,18636.25,1.25,5.0,45.0,20.0,10,10,0,1063.0,2465.0,0.43123732251521296,0.23357503845308725,0.5416392001757856,18641.20138431114,0.12710264541662908,-0.9302595606922073,0.8995016114593511,0.2247857613711272,-0.1307651292988537,0.5555555555555556,0.44012304987926554,10,trend_down,0.34811857858303213,0.10061607965539066,0.06435659558484687,0.07510995566193601,0.08704317458509764,0.0690953574882343,0.34811857858303213,0.25566025844146234,2,0.3333333333333333,0.0998520710059172,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2024-05-21,NQ,18686.25,BELOW_VAL,BELOW_POC,18735.0,18681.25,215.0,18695.0,18678.75,65.0,-80.0,6608.0,18686.276861380145,18687.5,,,,False,,,False,08:30:00,09:30:00,True,2,0,18696.25|18720.00,,33854.0,18441.0,15413.0,-3028.0,18707.5,1659.0,18730.0,18700.0,0.7104921131919418,18735.0,18681.25,1.25,5.0,215.0,120.0,44,44,0,16313.0,15882.0,1.0271376400957057,0.4818632953269924,0.4691321557275359,18708.464029361374,-0.02882794899956894,-0.9191065948548824,0.9578515002411022,0.04900454894547173,0.0167716952527079,0.4883720930232558,0.5063075230023039,349,unknown,0.3999719073897653,0.09087091372016452,0.06170076425725136,0.06156619798567798,0.18543278247717138,0.11001897524549872,0.09043845892447082,0.3999719073897653,3,0.2558139534883721,0.4802540186544949,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,18687.50,,6608.0,3344.0,3264.0,-80.0,18687.5,906.0,18691.25,18682.5,0.7701271186440678,18695.0,18678.75,1.25,5.0,65.0,35.0,14,14,0,2240.0,3462.0,0.6470248411322935,0.3389830508474576,0.523910411622276,18686.276861380145,-0.05808890815634306,-0.9869867626765685,0.9184350233315944,0.13710653753026633,-0.0997161778618731,0.5384615384615384,0.4631914695474104,14,unknown,0.3443097590915458,0.13084757412322603,0.05945191690306436,0.06896489166580536,0.11488872194016267,0.06723020608510405,0.21430693019109168,0.3443097590915458,2,0.38461538461538464,0.18964803312629397,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2024-05-22,NQ,18808.75,ABOVE_VAH,ABOVE_POC,18813.75,18787.5,105.0,18817.5,18806.25,45.0,384.0,5224.0,18811.16673047473,18810.0,,,,False,,,False,08:30:00,09:30:00,True,1,0,18805.00,,15478.0,7055.0,8423.0,1368.0,18805.0,1897.0,18807.5,18797.5,0.7428608347331697,18813.75,18787.5,1.25,5.0,105.0,40.0,22,22,0,3788.0,9793.0,0.3868069028898193,0.2447344618167722,0.6327044837834346,18802.129554852047,-0.34862306658716935,-0.2983223784360658,0.8981672636189594,0.12256105439979326,0.11645181386878799,0.6666666666666666,0.5573163753160597,212,trend_up,0.32372190270641343,0.08125037020355406,0.06805998445707907,0.07102250913570657,0.07361951640542404,0.32372190270641343,0.07419391745228825,0.3081317996395347,2,0.23809523809523808,0.03642231443061317,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,18810.00,,5224.0,2420.0,2804.0,384.0,18810.0,1297.0,18813.75,18808.75,0.7612940275650842,18817.5,18806.25,1.25,5.0,45.0,20.0,10,10,0,2709.0,1218.0,2.2241379310344827,0.5185681470137825,0.23315467075038285,18811.16673047473,0.26171464937704797,-0.6865226698106368,0.8842919092906493,0.24827718223583461,-0.12448307282540136,0.3333333333333333,0.43704270886503055,10,trend_down,0.33735806719898304,0.12354418440585795,0.07247622483905274,0.06462544683892356,0.06431496881337831,0.06928286935674902,0.33735806719898304,0.2683982385470556,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2024-05-23,NQ,18982.5,BELOW_VAL,BELOW_POC,19023.75,18971.25,210.0,18982.5,18968.75,55.0,-640.0,8052.0,18975.966064331842,18976.25,,,,False,,,False,08:30:00,09:30:00,True,3,2,18977.50|18988.75|19000.00,18983.75|18991.25,25759.0,13686.0,12073.0,-1613.0,19016.25,1198.0,19020.0,18992.5,0.7012694592181373,19023.75,18971.25,1.25,5.0,210.0,110.0,43,43,0,2502.0,22059.0,0.11342309261525908,0.09713109980977522,0.8563608835746729,19000.28135797197,-0.36321703456739685,-1.0430986330519414,0.9496723542453283,0.046508016615551845,0.151722214967158,0.8571428571428571,0.5529782470851344,290,trend_up,0.415242953686032,0.06852673132456505,0.068141438544405,0.06822283735387781,0.08019134489547203,0.415242953686032,0.07242650649958313,0.22724818769606492,3,0.11904761904761904,0.150455198850024,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,0,0,,,8052.0,4346.0,3706.0,-640.0,18976.25,1267.0,18978.75,18972.5,0.7536015896671634,18982.5,18968.75,1.25,5.0,55.0,25.0,12,12,0,3193.0,3592.0,0.8889198218262806,0.39654744162940886,0.446100347739692,18975.966064331842,0.07862775749528793,-0.7087282395509757,0.9189197825635959,0.15735221063089916,0.06669297553275456,0.5454545454545454,0.5248046786794227,12,D,0.6935021614809248,0.6935021614809248,0.0411289790027643,0.04435932704136426,0.036857509028846276,0.09776882256092446,0.04515813567880495,0.04122506520637082,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2024-05-24,NQ,18762.5,INSIDE_VALUE,ABOVE_POC,18773.75,18723.75,200.0,18765.0,18733.75,125.0,-460.0,6360.0,18745.443199685535,18741.25,,,,False,,,False,08:30:00,09:30:00,True,1,0,18730.00,,25632.0,12962.0,12670.0,-292.0,18752.5,1534.0,18763.75,18745.0,0.7235486891385767,18773.75,18723.75,1.25,5.0,200.0,75.0,41,41,0,13351.0,10747.0,1.2423001767935238,0.5208723470661673,0.41928058676654184,18754.47258309925,-0.2524500974641656,-0.13955580093774023,0.897255674215151,0.05984706616729089,0.26653689427562943,0.575,0.6144516619850038,392,trend_up,0.7407310573145555,0.04686450281703147,0.04227401899240453,0.03894022656573998,0.04798898983107641,0.7407310573145555,0.039188703675076285,0.044012500804115874,3,0.15,0.154415164123902,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,18741.25|18762.50,,6360.0,3410.0,2950.0,-460.0,18741.25,788.0,18748.75,18738.75,0.7122641509433962,18765.0,18733.75,1.25,5.0,125.0,40.0,26,26,0,4086.0,1486.0,2.749663526244953,0.6424528301886793,0.23364779874213837,18745.443199685535,1.1593074289621643,0.9310243441095016,0.8801487957387705,0.12389937106918239,-0.2169833832270381,0.24,0.3741823899371084,26,trend_down,0.7201593012430694,0.04836253691254442,0.04484196323976747,0.043142992292002864,0.04310088353220202,0.04365940750891237,0.7201593012430694,0.056732915271501365,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2024-05-28,NQ,18921.25,INSIDE_VALUE,BELOW_POC,18927.5,18900.0,110.0,18925.0,18913.75,45.0,224.0,4362.0,18919.91001834021,18920.0,,,,False,,,False,08:30:00,09:30:00,True,1,0,18906.25,,16654.0,8465.0,8189.0,-276.0,18922.5,1536.0,18925.0,18912.5,0.7260117689443978,18927.5,18900.0,1.25,5.0,110.0,50.0,23,23,0,2160.0,12958.0,0.16669239080104956,0.12969857091389456,0.7780713342140027,18916.307493695207,-0.5490148099868984,-0.6902314230516282,0.9320877913569465,0.09223009487210279,0.24112601902173914,0.8181818181818182,0.5929997707348031,306,trend_up,0.585657810996977,0.0412509623739711,0.040099252609768606,0.04037186004389739,0.1950384699232855,0.585657810996977,0.040659344480030904,0.05692229957206952,2,0.5454545454545454,0.31900532859680286,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,18920.00,,4362.0,2069.0,2293.0,224.0,18920.0,994.0,18922.5,18918.75,0.7338376891334251,18925.0,18913.75,1.25,5.0,45.0,15.0,10,10,0,1656.0,1712.0,0.9672897196261683,0.3796423658872077,0.39248051352590557,18919.91001834021,-0.06085173060923624,-0.5075211253792826,0.8370311342769581,0.22787712058688675,0.10245107005670388,0.5555555555555556,0.547557185796581,10,D,0.7042994533625555,0.7042994533625555,0.03891805014036828,0.035265670645691395,0.03171825947736317,0.12145634022649043,0.035348455697286396,0.03299377045024497,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2024-05-29,NQ,18766.25,INSIDE_VALUE,BELOW_POC,18813.75,18756.25,230.0,18798.75,18761.25,150.0,591.0,6473.0,18780.812992430096,18777.5,,,,False,,,False,08:30:00,09:30:00,True,5,3,18768.75|18780.00|18793.75|18802.50|18810.00,18792.50|18796.25|18807.50,22885.0,12256.0,10629.0,-1627.0,18768.75,1539.0,18783.75,18762.5,0.7042604325977715,18813.75,18756.25,1.25,5.0,230.0,85.0,47,47,0,15577.0,5769.0,2.700121338186861,0.6806641905178065,0.25208651955429323,18776.53009613284,0.6844703470698881,0.2938493300270095,0.9057332706940082,0.06724928992790037,-0.2679741611712498,0.21739130434782608,0.3526973240493807,328,trend_down,0.7590248432918285,0.03155589682077944,0.02990904069660052,0.02960305001970216,0.09055132775167357,0.029759244695828108,0.7590248432918285,0.029596596723587845,2,0.1956521739130435,0.6287091988130564,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,5,2,18767.50|18777.50|18785.00|18788.75|18795.00,18787.50|18791.25,6473.0,2941.0,3532.0,591.0,18777.5,547.0,18796.25,18775.0,0.7209949019002009,18798.75,18761.25,1.25,5.0,150.0,85.0,31,31,0,3660.0,2266.0,1.615180935569285,0.565425614089294,0.3500695195427159,18780.812992430096,-0.2042001519992513,-1.113545592764804,0.9218751063056467,0.08450486636799011,0.04655157162233886,0.43333333333333335,0.5216797981358832,31,unknown,0.3380713471837031,0.07282414966321663,0.06452623063937774,0.06219960283775674,0.23960572576739383,0.14231834096717405,0.08045460294137781,0.3380713471837031,3,0.2,0.7422419252691577,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,8,True
2024-05-30,NQ,18765.0,INSIDE_VALUE,BELOW_POC,18787.5,18746.25,165.0,18766.25,18743.75,90.0,8.0,4452.0,18750.019373315365,18748.75,,,,False,,,False,08:30:00,09:30:00,True,1,0,18768.75,,25988.0,12626.0,13362.0,736.0,18768.75,1565.0,18781.25,18760.0,0.7155995074649838,18787.5,18746.25,1.25,5.0,165.0,85.0,34,34,0,12047.0,12376.0,0.9734162895927602,0.4635601046636909,0.47621979375096196,18767.828228413113,-0.2416894108594648,-0.8255938230651751,0.9619363797538497,0.06022010158534708,0.06384836362660082,0.5454545454545454,0.5231085675906136,402,unknown,0.47187776038241713,0.08042638601943976,0.06296371691209389,0.062414881963559134,0.08412846586886373,0.16161676430504354,0.07657202454858265,0.47187776038241713,3,0.15151515151515152,0.22525663374007365,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,18748.75,,4452.0,2222.0,2230.0,8.0,18748.75,952.0,18751.25,18746.25,0.7392183288409704,18766.25,18743.75,1.25,5.0,90.0,20.0,19,19,0,1908.0,1592.0,1.1984924623115578,0.42857142857142855,0.35759209344115006,18750.019373315365,1.6520235392308957,3.0125045535404062,0.780171334909816,0.2138364779874214,-0.29421163202122963,0.2222222222222222,0.2786388140162065,19,trend_down,0.8432222008752744,0.02761860138231619,0.024479694313350227,0.032279196748556706,0.024120706527673393,0.02415889362515551,0.8432222008752744,0.024120706527673393,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
