date,symbol,rth_open,open_vs_context_value,open_vs_context_poc,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,context_profile_start,context_profile_end,context_has_data,context_hvn_count,context_lvn_count,context_hvn_prices,context_lvn_prices,context_total_volume,context_bid_volume,context_ask_volume,context_delta,context_poc,context_poc_volume,context_vah,context_val,context_value_area_actual_pct,context_high,context_low,context_level_step,context_level_step_ticks,context_profile_width_ticks,context_value_area_width_ticks,context_price_level_count,context_occupied_price_level_count,context_empty_level_count,context_upper_volume,context_lower_volume,context_upper_lower_ratio,context_upper_volume_share,context_lower_volume_share,context_center_of_mass,context_skewness,context_kurtosis_excess,context_entropy,context_max_level_volume_share,context_volume_slope,context_poc_position,context_center_of_mass_position,context_source_rows,context_profile_shape,context_shape_confidence_score,context_prob_D,context_prob_P,context_prob_b,context_prob_double,context_prob_trend_up,context_prob_trend_down,context_prob_unknown,context_distribution_count,context_double_mode_separation,context_double_valley_depth,context_shape_probability_type,minute_profile_start,minute_profile_end,minute_has_data,minute_hvn_count,minute_lvn_count,minute_hvn_prices,minute_lvn_prices,minute_total_volume,minute_bid_volume,minute_ask_volume,minute_delta,minute_poc,minute_poc_volume,minute_vah,minute_val,minute_value_area_actual_pct,minute_high,minute_low,minute_level_step,minute_level_step_ticks,minute_profile_width_ticks,minute_value_area_width_ticks,minute_price_level_count,minute_occupied_price_level_count,minute_empty_level_count,minute_upper_volume,minute_lower_volume,minute_upper_lower_ratio,minute_upper_volume_share,minute_lower_volume_share,minute_center_of_mass,minute_skewness,minute_kurtosis_excess,minute_entropy,minute_max_level_volume_share,minute_volume_slope,minute_poc_position,minute_center_of_mass_position,minute_source_rows,minute_profile_shape,minute_shape_confidence_score,minute_prob_D,minute_prob_P,minute_prob_b,minute_prob_double,minute_prob_trend_up,minute_prob_trend_down,minute_prob_unknown,minute_distribution_count,minute_double_mode_separation,minute_double_valley_depth,minute_shape_probability_type,first_minute_lvn_count,retest_event_count,has_any_retest
2023-05-11,NQ,13427.5,INSIDE_VALUE,BELOW_POC,13467.5,13408.75,235.0,13433.75,13418.75,60.0,74.0,5824.0,13427.347184065935,13431.25,,,,False,,,False,08:30:00,09:30:00,True,2,0,13426.25|13440.00,,34550.0,16406.0,18144.0,1738.0,13440.0,1662.0,13445.0,13416.25,0.7301302460202604,13467.5,13408.75,1.25,5.0,235.0,115.0,48,48,0,10013.0,22875.0,0.4377267759562842,0.28981186685962373,0.6620839363241678,13432.213458755426,0.32024491089146406,-0.7693775057054317,0.9496924669315209,0.048104196816208394,-0.2507966182863037,0.5319148936170213,0.3993780213689612,390,trend_down,0.5900646590457448,0.039608546809070416,0.035259058174857374,0.03748746400125198,0.2191041528934097,0.035663883454093145,0.5900646590457448,0.042812235621572596,3,0.40425531914893614,0.49710249909453097,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,1,13426.25|13431.25,13428.75,5824.0,2875.0,2949.0,74.0,13431.25,1054.0,13432.5,13423.75,0.7616758241758241,13433.75,13418.75,1.25,5.0,60.0,35.0,13,13,0,952.0,3818.0,0.24934520691461498,0.16346153846153846,0.6555631868131868,13427.347184065935,-0.15762830334038552,-1.3363485228282932,0.9128552099650677,0.18097527472527472,0.15989323769209907,0.8333333333333334,0.5731456043956616,13,double,0.41999420209629634,0.042883205121859155,0.04212811514225942,0.04219494770773474,0.41999420209629634,0.31918990552053667,0.04406596649601369,0.08954365791530011,3,0.5833333333333334,0.4336283185840708,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,0,False
2023-05-12,NQ,13468.75,INSIDE_VALUE,ABOVE_POC,13475.0,13453.75,85.0,13476.25,13465.0,45.0,199.0,4603.0,13470.901042798176,13470.0,,,,False,,,False,08:30:00,09:30:00,True,1,0,13465.00,,13117.0,6465.0,6652.0,187.0,13465.0,1913.0,13472.5,13465.0,0.7311885339635588,13475.0,13453.75,1.25,5.0,85.0,30.0,18,18,0,8915.0,2289.0,3.894713848842289,0.67965235953343,0.17450636578485934,13467.69440420828,-0.39621414258261195,0.08648187756324344,0.8648134471433077,0.14584127468171076,0.3194440623251804,0.5294117647058824,0.6562072568602162,228,trend_up,0.7706544594061089,0.048699281081409126,0.07705042116198955,0.025882908996803535,0.0258820662570726,0.7706544594061089,0.02594879683954375,0.0258820662570726,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,0,0,,,4603.0,2202.0,2401.0,199.0,13470.0,748.0,13473.75,13467.5,0.7425592005213991,13476.25,13465.0,1.25,5.0,45.0,25.0,10,10,0,2258.0,1597.0,1.4139010644959298,0.4905496415381273,0.34694764284162505,13470.901042798176,0.14788732105748442,-1.0224020110328274,0.9547397325697716,0.16250271562024765,0.0741249392318911,0.4444444444444444,0.5245371376156173,10,unknown,0.4371545724565473,0.1250425042578154,0.06833566056252073,0.06170642268049866,0.06129819656552527,0.17253812927229686,0.07392451420479572,0.4371545724565473,2,0.3333333333333333,0.0010845986984815426,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-05-15,NQ,13417.5,INSIDE_VALUE,BELOW_POC,13433.75,13412.5,85.0,13420.0,13402.5,70.0,-509.0,5003.0,13409.752648410953,13408.75,,,,False,,,False,08:30:00,09:30:00,True,0,0,,,15520.0,7811.0,7709.0,-102.0,13425.0,1492.0,13426.25,13416.25,0.7862113402061855,13433.75,13412.5,1.25,5.0,85.0,40.0,18,18,0,3738.0,10290.0,0.363265306122449,0.24085051546391753,0.6630154639175257,13422.035599226803,0.14106675354292755,-0.9373653550807841,0.9012906553981809,0.0961340206185567,-0.15904708151074745,0.5882352941176471,0.4487340812613291,254,trend_down,0.3851206172539992,0.08713922939610717,0.06360584912599422,0.0711436978918338,0.10024548648878498,0.06723983027345393,0.3851206172539992,0.22550528956982668,2,0.35294117647058826,0.14181753638622652,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,13408.75|13417.50,,5003.0,2756.0,2247.0,-509.0,13408.75,1130.0,13411.25,13405.0,0.7069758145112932,13420.0,13402.5,1.25,5.0,70.0,25.0,15,15,0,1957.0,1916.0,1.0213987473903967,0.3911653008195083,0.38297021786927843,13409.752648410953,0.7998317059063266,-0.2027811200516596,0.874577003854245,0.22586448131121328,-0.1325884955752213,0.35714285714285715,0.4144370520544596,15,trend_down,0.3925512581369988,0.13784701881937655,0.06118289628191299,0.09168368676010179,0.05890738413121495,0.06217579636648856,0.3925512581369988,0.19565195950390635,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-05-16,NQ,13436.25,INSIDE_VALUE,AT_POC,13480.0,13426.25,215.0,13455.0,13435.0,80.0,279.0,5035.0,13443.880585898709,13440.0,,,,False,,,False,08:30:00,09:30:00,True,2,1,13468.75|13475.00,13463.75,25636.0,13153.0,12483.0,-670.0,13436.25,2849.0,13443.75,13428.75,0.7012014354813544,13480.0,13426.25,1.25,5.0,215.0,60.0,44,44,0,13580.0,9207.0,1.4749647007711524,0.5297238258698705,0.3591433921048526,13440.171341082852,1.2805942493080837,2.139477874265178,0.8266191843038985,0.11113278202527696,-0.2825701734792645,0.18604651162790697,0.25900169456469674,323,trend_down,0.8615339197051437,0.02563045322604026,0.022609078868206862,0.023491391710165628,0.022234136275331294,0.022266883939780907,0.8615339197051437,0.022234136275331294,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,1,13440.00,13446.25,5035.0,2378.0,2657.0,279.0,13440.0,606.0,13448.75,13436.25,0.7835153922542205,13455.0,13435.0,1.25,5.0,80.0,50.0,17,17,0,3269.0,1160.0,2.818103448275862,0.6492552135054618,0.23038728897715988,13443.880585898709,0.34714902158265276,-1.1560773206274946,0.9284210311156239,0.12035749751737836,-0.14589400116482237,0.25,0.44402929493544435,17,double,0.5500911012682679,0.04318845753040248,0.03939920644197757,0.038794729571265826,0.5500911012682679,0.04130820052775855,0.23028233241908425,0.05693597224124343,2,0.5,0.5834445927903872,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,0,False
2023-05-17,NQ,13525.0,ABOVE_VAH,ABOVE_POC,13527.5,13495.0,130.0,13540.0,13522.5,70.0,907.0,6615.0,13532.141156462585,13531.25,,,,False,,,False,08:30:00,09:30:00,True,1,1,13516.25,13505.00,18627.0,8871.0,9756.0,885.0,13516.25,2500.0,13522.5,13508.75,0.7275460353250658,13527.5,13495.0,1.25,5.0,130.0,55.0,27,27,0,7135.0,8992.0,0.7934830960854092,0.3830461158533312,0.48274010844473075,13514.025004026413,-0.7736022095409123,-0.012233561302049445,0.8974425625155229,0.13421377570193804,0.13127619047619055,0.6538461538461539,0.5853847392742374,240,trend_up,0.4152067002263049,0.12134213308699535,0.06955415178036763,0.06731860982140671,0.061928158893442074,0.4152067002263049,0.06545977683184961,0.19919046935963375,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,13531.25,,6615.0,2854.0,3761.0,907.0,13531.25,1010.0,13537.5,13530.0,0.7157974300831443,13540.0,13522.5,1.25,5.0,70.0,30.0,15,15,0,3379.0,2226.0,1.5179694519317162,0.5108087679516251,0.33650793650793653,13532.141156462585,-0.2211983424566928,-0.762495798734423,0.9163961640106528,0.15268329554043839,0.11673267326732666,0.5,0.550923226433432,15,unknown,0.28319607720141443,0.13778998230807113,0.07749953807136167,0.06165043709773732,0.09130564584163463,0.28119440178164573,0.06736391769813505,0.28319607720141443,2,0.2857142857142857,0.15261194029850744,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-05-18,NQ,13653.75,INSIDE_VALUE,AT_POC,13671.25,13632.5,155.0,13668.75,13653.75,60.0,335.0,5017.0,13662.12627067969,13667.5,,,,False,,,False,08:30:00,09:30:00,True,0,0,,,32313.0,16277.0,16036.0,-241.0,13653.75,2064.0,13658.75,13642.5,0.7268591588524742,13671.25,13632.5,1.25,5.0,155.0,65.0,32,32,0,10312.0,19937.0,0.5172292722074535,0.3191285241234178,0.6169962553770928,13650.2333039334,-0.04002913283939333,-0.5235884944123828,0.9265462081944345,0.06387522049948936,-0.11682550431642011,0.5483870967741935,0.45763364989421285,292,unknown,0.31177480050603346,0.1187894031539972,0.06418318378303016,0.07512229232941918,0.08396178953776892,0.0708846960763329,0.27528383461341815,0.31177480050603346,2,0.1935483870967742,0.15306792799894886,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,0,0,,,5017.0,2341.0,2676.0,335.0,13667.5,704.0,13667.5,13660.0,0.7496511859677097,13668.75,13653.75,1.25,5.0,60.0,30.0,13,13,0,69.0,4244.0,0.016258246936852027,0.013753238987442695,0.8459238588798087,13662.12627067969,-0.2948033003628831,-0.6054722799760732,0.9298977447169717,0.14032290213274864,0.16469468031968026,0.9166666666666666,0.5584180453126464,13,trend_up,0.4554183928682985,0.06636561645565622,0.06621470698670186,0.06634665205652224,0.07599919146097689,0.4554183928682985,0.06955983462761697,0.20009560554422726,2,0.3333333333333333,0.04548071387449626,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-05-19,NQ,13898.75,BELOW_VAL,BELOW_POC,13923.75,13888.75,140.0,13905.0,13893.75,45.0,6.0,5808.0,13899.807592975207,13901.25,,,,False,,,False,08:30:00,09:30:00,True,1,0,13912.50,,28049.0,13985.0,14064.0,79.0,13912.5,2724.0,13918.75,13900.0,0.7445541730542978,13923.75,13888.75,1.25,5.0,140.0,75.0,29,29,0,7796.0,17529.0,0.44474870215072165,0.2779421726264751,0.6249420656707904,13907.553210453136,-0.1384902113796992,-1.087762903115196,0.9306357776525939,0.0971157617027345,0.07403666008405485,0.6785714285714286,0.5372345843753075,304,double,0.35171456036180837,0.07527232922570928,0.058882112189394216,0.06106693640372271,0.35171456036180837,0.17887353762196187,0.06971857521188884,0.2044719489855148,2,0.35714285714285715,0.5506666666666666,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,13900.00,,5808.0,2901.0,2907.0,6.0,13901.25,1269.0,13901.25,13897.5,0.7150482093663911,13905.0,13893.75,1.25,5.0,45.0,15.0,10,10,0,981.0,3558.0,0.275716694772344,0.16890495867768596,0.612603305785124,13899.807592975207,-0.18981485162292977,-0.24555279336121627,0.8768761077844281,0.2184917355371901,0.08639587362991616,0.6666666666666666,0.5384527089072637,10,unknown,0.426506346418883,0.0974842929546882,0.06307783991917726,0.07131503167361244,0.06305665680477637,0.2057988004361128,0.07276103179274986,0.426506346418883,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-05-22,NQ,13848.75,INSIDE_VALUE,BELOW_POC,13870.0,13845.0,100.0,13865.0,13847.5,70.0,-291.0,8643.0,13859.455628832582,13860.0,,,,False,,,False,08:30:00,09:30:00,True,1,1,13860.00,13857.50,14417.0,7581.0,6836.0,-745.0,13853.75,2101.0,13856.25,13847.5,0.7226884927516127,13870.0,13845.0,1.25,5.0,100.0,35.0,21,21,0,5306.0,7010.0,0.7569186875891584,0.3680377332316016,0.48623153221890825,13854.564576541583,0.8339732002606131,-0.12705556171859644,0.862268840280127,0.14573073454949018,-0.20927573140804928,0.35,0.3825830616633175,228,trend_down,0.5629361551339562,0.07074558745234176,0.038673742391389265,0.19111043789826385,0.03846828419808127,0.039064453547215654,0.5629361551339562,0.05900133937875184,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,0,13851.25|13856.25|13861.25,,8643.0,4467.0,4176.0,-291.0,13860.0,1586.0,13863.75,13857.5,0.7387481198657874,13865.0,13847.5,1.25,5.0,70.0,25.0,15,15,0,3778.0,3279.0,1.1521805428484293,0.4371167418720352,0.379382158972579,13859.455628832582,-0.9280571256522859,0.6560492372423736,0.823352030777184,0.18350109915538587,0.3493852459016392,0.7142857142857143,0.6831787904332617,15,trend_up,0.8297790675222797,0.027686116160121326,0.03606719267011289,0.02367544014486652,0.03551647469615241,0.8297790675222797,0.023652948409623537,0.023622760396843655,2,0.2857142857142857,0.1569976076555024,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-05-23,NQ,13831.25,INSIDE_VALUE,BELOW_POC,13870.0,13825.0,180.0,13833.75,13822.5,45.0,-125.0,5317.0,13828.406761331578,13830.0,,,,False,,,False,08:30:00,09:30:00,True,1,0,13840.00,,24272.0,12182.0,12090.0,-92.0,13840.0,1695.0,13850.0,13831.25,0.7120550428477258,13870.0,13825.0,1.25,5.0,180.0,75.0,37,37,0,14904.0,7673.0,1.9423954124853382,0.6140408701384311,0.3161255767963085,13844.960860250494,0.496866261992608,-0.47331436494598433,0.9251983010441271,0.06983355306526039,-0.12413046488500613,0.3333333333333333,0.44357467223320174,302,trend_down,0.33342875738305616,0.06928425171165493,0.06625768689182804,0.06549400911743468,0.12596880351476122,0.07097672315609849,0.33342875738305616,0.2685897682251665,3,0.16666666666666666,0.431970509383378,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,0,0,,,5317.0,2721.0,2596.0,-125.0,13830.0,878.0,13831.25,13826.25,0.7758134286251646,13833.75,13822.5,1.25,5.0,45.0,20.0,10,10,0,1154.0,3285.0,0.3512937595129376,0.21703968403234908,0.6178296031596765,13828.406761331578,-0.035525173013989414,-0.9464119707080791,0.8802430357997442,0.16513071280797442,0.07445640919445017,0.6666666666666666,0.5250454516958497,10,unknown,0.469539572603428,0.11429708323978827,0.05878527274701241,0.06642146765928525,0.05874728792641818,0.16163978499797468,0.07056953082609323,0.469539572603428,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-05-24,NQ,13643.75,INSIDE_VALUE,ABOVE_POC,13671.25,13628.75,170.0,13643.75,13626.25,70.0,-143.0,6441.0,13635.389302903275,13636.25,,,,False,,,False,08:30:00,09:30:00,True,3,1,13638.75|13657.50|13665.00,13662.50,22684.0,11967.0,10717.0,-1250.0,13638.75,1836.0,13651.25,13630.0,0.701199083054135,13671.25,13628.75,1.25,5.0,170.0,85.0,35,35,0,14591.0,6257.0,2.3319482179958446,0.643228707459002,0.27583318638688065,13644.965724739905,0.3363913612246483,-0.9074862074622616,0.924516443855385,0.08093810615411744,-0.23694885361552032,0.23529411764705882,0.38154646446834223,259,trend_down,0.7449152423601137,0.04228667281842387,0.04098741764999868,0.040841314555295855,0.04286526082226727,0.04129215400031394,0.7449152423601137,0.046811937793586715,3,0.08823529411764706,0.06048638536686757,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,13636.25,,6441.0,3292.0,3149.0,-143.0,13636.25,1052.0,13641.25,13633.75,0.7251979506287843,13643.75,13626.25,1.25,5.0,70.0,30.0,15,15,0,2371.0,3018.0,0.7856196156394963,0.36811054184132896,0.4685607824871914,13635.389302903275,-0.36164212846325555,-0.38044233530760607,0.9286546385437479,0.16332867567147957,0.04767110266159688,0.5714285714285714,0.5222458801871523,15,D,0.31783734662561935,0.31783734662561935,0.06648666639915189,0.07684995379148761,0.06210522448457507,0.14401152289282615,0.08012621275864877,0.2525830730476911,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-05-25,NQ,13955.0,INSIDE_VALUE,BELOW_POC,13976.25,13923.75,210.0,13966.25,13926.25,160.0,-742.0,9456.0,13950.291481598984,13960.0,,,,False,,,False,08:30:00,09:30:00,True,1,0,13932.50,,35962.0,17573.0,18389.0,816.0,13965.0,2245.0,13971.25,13952.5,0.7164506979589567,13976.25,13923.75,1.25,5.0,210.0,75.0,43,43,0,9358.0,24359.0,0.38417012192618744,0.2602191201824148,0.6773538735331739,13956.281283020966,-0.9023703362246983,-0.2642598881039997,0.9024475496441419,0.06242700628441132,0.2552677549828842,0.7857142857142857,0.6196434861136367,378,trend_up,0.7388090398457577,0.038740085390930525,0.0381864361332162,0.03829369356559523,0.06513827706539894,0.7388090398457577,0.038516685325665,0.042315782673436234,3,0.16666666666666666,0.3525144473134145,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,4,3,13937.50|13945.00|13952.50|13960.00,13935.00|13951.25|13955.00,9456.0,5099.0,4357.0,-742.0,13960.0,1279.0,13965.0,13943.75,0.7091793570219966,13966.25,13926.25,1.25,5.0,160.0,85.0,33,33,0,1841.0,6336.0,0.2905618686868687,0.1946912013536379,0.6700507614213198,13950.291481598984,-0.5829245289764435,-1.1051333084300123,0.9087637232519685,0.1352580372250423,0.12782797389337425,0.84375,0.601037039974608,33,trend_up,0.4784958240842742,0.072828552957454,0.06465873531108308,0.06555714448743821,0.06464021840006684,0.4784958240842742,0.06791204229853541,0.18590748246114822,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,3,0,False
2023-05-26,NQ,14018.75,INSIDE_VALUE,BELOW_POC,14041.25,13978.75,250.0,14030.0,14015.0,60.0,164.0,3384.0,14023.390588061466,14026.25,,,,False,,,False,08:30:00,09:30:00,True,1,1,14000.00,14038.75,31709.0,16317.0,15392.0,-925.0,14022.5,1395.0,14028.75,14000.0,0.7308965908732536,14041.25,13978.75,1.25,5.0,250.0,115.0,51,51,0,7706.0,22608.0,0.34085279547062985,0.24302248572960358,0.7129836954807783,14012.902882462393,-0.3589128482384455,-0.5722078618336259,0.9415123051602715,0.04399381878961809,0.11942782075609398,0.7,0.5464461193982861,407,trend_up,0.3214308780605758,0.07305173604302269,0.07037426359907248,0.07095611981501775,0.07083840358052884,0.3214308780605758,0.07732041691005695,0.31602818199172555,3,0.06,0.012097600984211643,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,14026.25,,3384.0,1610.0,1774.0,164.0,14026.25,464.0,14028.75,14021.25,0.7307919621749409,14030.0,14015.0,1.25,5.0,60.0,30.0,13,13,0,601.0,2319.0,0.25916343251401464,0.17760047281323876,0.6852836879432624,14023.390588061466,-0.12787239787267693,-0.9736387359171408,0.9128303645236063,0.13711583924349882,0.171300682076544,0.75,0.5593725374310452,13,trend_up,0.462574735887926,0.0718200698088773,0.06488274074535304,0.06590804664869869,0.07412020394375422,0.462574735887926,0.06785355990545684,0.19284064305993395,2,0.3333333333333333,0.04394046775336635,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-05-30,NQ,14510.0,BELOW_VAL,BELOW_POC,14550.0,14508.75,165.0,14523.75,14505.0,75.0,102.0,6694.0,14514.63773528533,14521.25,,,,False,,,False,08:30:00,09:30:00,True,2,0,14516.25|14543.75,,24602.0,12292.0,12310.0,18.0,14530.0,2206.0,14535.0,14520.0,0.7170961710430046,14550.0,14508.75,1.25,5.0,165.0,60.0,34,34,0,8012.0,14384.0,0.557007786429366,0.32566458011543775,0.5846679131777904,14526.911226729535,0.002632823625208616,-0.09149286673103241,0.8995637285864534,0.0896675067067718,-0.11083066046001351,0.5151515151515151,0.4402721631402418,319,trend_down,0.2768110846237428,0.13502826404471957,0.05959406579101081,0.07372617198752038,0.11422916355840226,0.06516308966660528,0.2768110846237428,0.27544816032799896,2,0.3333333333333333,0.21505376344086025,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,14512.50|14521.25,,6694.0,3296.0,3398.0,102.0,14521.25,839.0,14521.25,14511.25,0.7281147296086047,14523.75,14505.0,1.25,5.0,75.0,40.0,16,16,0,252.0,5603.0,0.04497590576476888,0.03764565282342396,0.8370182252763669,14514.63773528533,-0.08435957957974861,-1.127819668697606,0.9412811475643755,0.12533612190020915,0.036992568183411643,0.8666666666666667,0.5140125485509635,16,unknown,0.33284145710015756,0.0643174530426703,0.0641273807509012,0.06419542572245339,0.2534959363321513,0.1339876491135194,0.08703469793814686,0.33284145710015756,3,0.4666666666666667,0.32398373983739837,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-05-31,NQ,14330.0,INSIDE_VALUE,ABOVE_POC,14338.75,14315.0,95.0,14343.75,14325.0,75.0,101.0,5075.0,14333.634729064039,14327.5,,,,False,,,False,08:30:00,09:30:00,True,1,0,14335.00,,18767.0,9783.0,8984.0,-799.0,14325.0,1783.0,14331.25,14320.0,0.7345340224862791,14338.75,14315.0,1.25,5.0,95.0,45.0,20,20,0,10758.0,6226.0,1.7279151943462898,0.5732402621623062,0.33175254435978047,14327.117613363884,0.14224731298398813,-0.9132986523649085,0.9238626044371318,0.09500719347791337,0.02918436022754577,0.42105263157894735,0.5102152995319461,271,unknown,0.5835148843792678,0.06325756322067524,0.05619082275284017,0.05448472115962778,0.05988228744765615,0.10632777237351758,0.07634194866641536,0.5835148843792678,3,0.21052631578947367,0.04969765684051397,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,14327.50,,5075.0,2487.0,2588.0,101.0,14327.5,626.0,14338.75,14326.25,0.7333990147783251,14343.75,14325.0,1.25,5.0,75.0,50.0,16,16,0,3818.0,631.0,6.050713153724248,0.7523152709359606,0.12433497536945813,14333.634729064039,0.24719480509571343,-1.3323172019771343,0.9748167017531094,0.12334975369458127,-0.10590701935726367,0.13333333333333333,0.4605188834154008,16,double,0.5555375496569268,0.046027424544321814,0.04566436309767111,0.04561605239258575,0.5555375496569268,0.05135926712742067,0.18181925093192092,0.07397609224915301,3,0.8,0.3437057991513437,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-06-01,NQ,14298.75,INSIDE_VALUE,ABOVE_POC,14321.25,14282.5,155.0,14306.25,14292.5,55.0,280.0,5506.0,14299.293725027243,14301.25,,,,False,,,False,08:30:00,09:30:00,True,0,0,,,22146.0,10662.0,11484.0,822.0,14297.5,1273.0,14307.5,14286.25,0.7050483157229297,14321.25,14282.5,1.25,5.0,155.0,85.0,32,32,0,13188.0,7685.0,1.7160702667534158,0.5955025738282308,0.34701526234986,14301.602603178904,0.1256605194254693,-0.9250691896534877,0.9662039505530802,0.05748216382190915,-0.02154002713704213,0.3870967741935484,0.4929704046168838,396,unknown,0.41124277895541916,0.07058796468382914,0.06335127160859395,0.062030929770682544,0.18635402255605998,0.09064580710393758,0.11578722532147753,0.41124277895541916,3,0.25806451612903225,0.4691764705882353,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,0,0,,,5506.0,2613.0,2893.0,280.0,14301.25,835.0,14303.75,14297.5,0.7586269524155467,14306.25,14292.5,1.25,5.0,55.0,25.0,12,12,0,1282.0,3389.0,0.37828267925641784,0.23283690519433345,0.6155103523428986,14299.293725027243,-0.22927917302224787,-0.7225155735467679,0.9120335909896256,0.1516527424627679,-0.016490096729617626,0.6363636363636364,0.49408909289036684,12,unknown,0.6092901349524252,0.06477014876045001,0.05135486075472207,0.0545831227641749,0.05213958349276576,0.07610591789668608,0.09175623137877599,0.6092901349524252,2,0.18181818181818182,0.00935516204477116,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2023-06-02,NQ,14543.75,INSIDE_VALUE,ABOVE_POC,14548.75,14493.75,220.0,14586.25,14543.75,170.0,1432.0,10142.0,14564.383504239795,14550.0,,,,False,,,False,08:30:00,09:30:00,True,2,0,14501.25|14515.00,,40632.0,19967.0,20665.0,698.0,14535.0,1934.0,14545.0,14517.5,0.7087517227800748,14548.75,14493.75,1.25,5.0,220.0,110.0,45,45,0,9425.0,29273.0,0.32196904997779524,0.2319600315022642,0.7204420161449104,14525.52252534948,-0.294165192548524,-0.8044504191986297,0.9492441635196555,0.04759795235282536,0.20814561695367423,0.75,0.5776822790814383,472,trend_up,0.6010204170955942,0.05675233112687347,0.055094647138969305,0.0553415898581372,0.07265128726266992,0.6010204170955942,0.05645536295482407,0.10268436456293203,3,0.13636363636363635,0.22315464976879607,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,4,3,14550.00|14555.00|14577.50|14583.75,14552.50|14561.25|14581.25,10142.0,4355.0,5787.0,1432.0,14550.0,776.0,14570.0,14543.75,0.7107079471504634,14586.25,14543.75,1.25,5.0,170.0,105.0,35,35,0,7967.0,1399.0,5.694781987133667,0.7855452573456911,0.13794123447051865,14564.383504239795,0.03736835770598274,-1.096103196507904,0.9430030108675865,0.07651350818379019,-0.030694648993618068,0.14705882352941177,0.4854942174069412,35,double,0.7482866614965221,0.034377312791787865,0.0339733015673313,0.033930633197647796,0.7482866614965221,0.04693261082784202,0.06856889221973636,0.03393058789913253,3,0.4117647058823529,0.8263982102908277,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,3,1,True
