debug_type,status,source_file,raw_rows,accepted_rows,dropped_rows,granularity,first_timestamp_et,last_timestamp_et,off_tick_price_rows,has_bid_ask,has_ohlc,has_big_trade_field,has_iceberg_field,has_absorption_field,date,profile,candidate_type,price,price_bin,volume,reason,left_neighbor_mean,right_neighbor_mean,volume_multiple_of_neighbors,width_ticks,low_price,high_price,prominence,hvn_id,weaker_neighbor_mean,volume_percent_of_neighbors,depth,volume_percent_of_poc,lvn_id,lvn_price
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-03-09_NY.csv,1151.0,1151.0,0.0,FOOTPRINT_BAR,2026-03-09T08:30:00-04:00,2026-03-09T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-03-10_NY.csv,1041.0,1041.0,0.0,FOOTPRINT_BAR,2026-03-10T08:30:00-04:00,2026-03-10T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-03-11_NY.csv,1055.0,1055.0,0.0,FOOTPRINT_BAR,2026-03-11T08:30:00-04:00,2026-03-11T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-03-12_NY.csv,953.0,953.0,0.0,FOOTPRINT_BAR,2026-03-12T08:30:00-04:00,2026-03-12T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-03-13_NY.csv,1026.0,1026.0,0.0,FOOTPRINT_BAR,2026-03-13T08:30:00-04:00,2026-03-13T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-03-16_NY.csv,729.0,729.0,0.0,FOOTPRINT_BAR,2026-03-16T08:30:00-04:00,2026-03-16T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-03-17_NY.csv,733.0,733.0,0.0,FOOTPRINT_BAR,2026-03-17T08:30:00-04:00,2026-03-17T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-03-18_NY.csv,1115.0,1115.0,0.0,FOOTPRINT_BAR,2026-03-18T08:30:00-04:00,2026-03-18T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-03-19_NY.csv,1251.0,1251.0,0.0,FOOTPRINT_BAR,2026-03-19T08:30:00-04:00,2026-03-19T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-03-20_NY.csv,979.0,979.0,0.0,FOOTPRINT_BAR,2026-03-20T08:30:00-04:00,2026-03-20T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-03-23_NY.csv,1732.0,1732.0,0.0,FOOTPRINT_BAR,2026-03-23T08:30:00-04:00,2026-03-23T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-03-24_NY.csv,1193.0,1193.0,0.0,FOOTPRINT_BAR,2026-03-24T08:30:00-04:00,2026-03-24T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-03-25_NY.csv,1019.0,1019.0,0.0,FOOTPRINT_BAR,2026-03-25T08:30:00-04:00,2026-03-25T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-03-26_NY.csv,894.0,894.0,0.0,FOOTPRINT_BAR,2026-03-26T08:30:00-04:00,2026-03-26T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-03-27_NY.csv,972.0,972.0,0.0,FOOTPRINT_BAR,2026-03-27T08:30:00-04:00,2026-03-27T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-03-30_NY.csv,791.0,791.0,0.0,FOOTPRINT_BAR,2026-03-30T08:30:00-04:00,2026-03-30T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-03-31_NY.csv,1031.0,1031.0,0.0,FOOTPRINT_BAR,2026-03-31T08:30:00-04:00,2026-03-31T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-01_NY.csv,1330.0,1330.0,0.0,FOOTPRINT_BAR,2026-04-01T08:30:00-04:00,2026-04-01T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-02_NY.csv,951.0,951.0,0.0,FOOTPRINT_BAR,2026-04-02T08:30:00-04:00,2026-04-02T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-06_NY.csv,869.0,869.0,0.0,FOOTPRINT_BAR,2026-04-06T08:30:00-04:00,2026-04-06T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-07_NY.csv,1011.0,1011.0,0.0,FOOTPRINT_BAR,2026-04-07T08:30:00-04:00,2026-04-07T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-08_NY.csv,838.0,838.0,0.0,FOOTPRINT_BAR,2026-04-08T08:30:00-04:00,2026-04-08T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-09_NY.csv,769.0,769.0,0.0,FOOTPRINT_BAR,2026-04-09T08:30:00-04:00,2026-04-09T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-10_NY.csv,768.0,768.0,0.0,FOOTPRINT_BAR,2026-04-10T08:30:00-04:00,2026-04-10T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-13_NY.csv,630.0,630.0,0.0,FOOTPRINT_BAR,2026-04-13T08:30:00-04:00,2026-04-13T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-14_NY.csv,646.0,646.0,0.0,FOOTPRINT_BAR,2026-04-14T08:30:00-04:00,2026-04-14T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-15_NY.csv,608.0,608.0,0.0,FOOTPRINT_BAR,2026-04-15T08:30:00-04:00,2026-04-15T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-16_NY.csv,711.0,711.0,0.0,FOOTPRINT_BAR,2026-04-16T08:30:00-04:00,2026-04-16T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-17_NY.csv,1289.0,1289.0,0.0,FOOTPRINT_BAR,2026-04-17T08:30:00-04:00,2026-04-17T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-20_NY.csv,813.0,813.0,0.0,FOOTPRINT_BAR,2026-04-20T08:30:00-04:00,2026-04-20T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-21_NY.csv,743.0,743.0,0.0,FOOTPRINT_BAR,2026-04-21T08:30:00-04:00,2026-04-21T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-22_NY.csv,822.0,822.0,0.0,FOOTPRINT_BAR,2026-04-22T08:30:00-04:00,2026-04-22T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-23_NY.csv,847.0,847.0,0.0,FOOTPRINT_BAR,2026-04-23T08:30:00-04:00,2026-04-23T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-24_NY.csv,860.0,860.0,0.0,FOOTPRINT_BAR,2026-04-24T08:30:00-04:00,2026-04-24T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-27_NY.csv,838.0,838.0,0.0,FOOTPRINT_BAR,2026-04-27T08:30:00-04:00,2026-04-27T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-28_NY.csv,941.0,941.0,0.0,FOOTPRINT_BAR,2026-04-28T08:30:00-04:00,2026-04-28T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-29_NY.csv,777.0,777.0,0.0,FOOTPRINT_BAR,2026-04-29T08:30:00-04:00,2026-04-29T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-04-30_NY.csv,933.0,933.0,0.0,FOOTPRINT_BAR,2026-04-30T08:30:00-04:00,2026-04-30T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-05-01_NY.csv,695.0,695.0,0.0,FOOTPRINT_BAR,2026-05-01T08:30:00-04:00,2026-05-01T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-05-04_NY.csv,909.0,909.0,0.0,FOOTPRINT_BAR,2026-05-04T08:30:00-04:00,2026-05-04T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-05-05_NY.csv,547.0,547.0,0.0,FOOTPRINT_BAR,2026-05-05T08:30:00-04:00,2026-05-05T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-05-06_NY.csv,1087.0,1087.0,0.0,FOOTPRINT_BAR,2026-05-06T08:30:00-04:00,2026-05-06T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-05-07_NY.csv,628.0,628.0,0.0,FOOTPRINT_BAR,2026-05-07T08:30:00-04:00,2026-05-07T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-05-08_NY.csv,947.0,947.0,0.0,FOOTPRINT_BAR,2026-05-08T08:30:00-04:00,2026-05-08T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-05-11_NY.csv,869.0,869.0,0.0,FOOTPRINT_BAR,2026-05-11T08:30:00-04:00,2026-05-11T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-05-12_NY.csv,1062.0,1062.0,0.0,FOOTPRINT_BAR,2026-05-12T08:30:00-04:00,2026-05-12T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-05-13_NY.csv,1111.0,1111.0,0.0,FOOTPRINT_BAR,2026-05-13T08:30:00-04:00,2026-05-13T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-05-14_NY.csv,881.0,881.0,0.0,FOOTPRINT_BAR,2026-05-14T08:30:00-04:00,2026-05-14T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-05-15_NY.csv,1230.0,1230.0,0.0,FOOTPRINT_BAR,2026-05-15T08:30:00-04:00,2026-05-15T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-05-18_NY.csv,1344.0,1344.0,0.0,FOOTPRINT_BAR,2026-05-18T08:30:00-04:00,2026-05-18T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-05-19_NY.csv,1252.0,1252.0,0.0,FOOTPRINT_BAR,2026-05-19T08:30:00-04:00,2026-05-19T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-05-20_NY.csv,921.0,921.0,0.0,FOOTPRINT_BAR,2026-05-20T08:30:00-04:00,2026-05-20T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-05-21_NY.csv,1230.0,1230.0,0.0,FOOTPRINT_BAR,2026-05-21T08:30:00-04:00,2026-05-21T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-05-22_NY.csv,897.0,897.0,0.0,FOOTPRINT_BAR,2026-05-22T08:30:00-04:00,2026-05-22T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-05-26_NY.csv,628.0,628.0,0.0,FOOTPRINT_BAR,2026-05-26T08:30:00-04:00,2026-05-26T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-05-27_NY.csv,913.0,913.0,0.0,FOOTPRINT_BAR,2026-05-27T08:30:00-04:00,2026-05-27T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-05-28_NY.csv,949.0,949.0,0.0,FOOTPRINT_BAR,2026-05-28T08:30:00-04:00,2026-05-28T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-05-29_NY.csv,728.0,728.0,0.0,FOOTPRINT_BAR,2026-05-29T08:30:00-04:00,2026-05-29T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-01_NY.csv,1206.0,1206.0,0.0,FOOTPRINT_BAR,2026-06-01T08:30:00-04:00,2026-06-01T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-02_NY.csv,845.0,845.0,0.0,FOOTPRINT_BAR,2026-06-02T08:30:00-04:00,2026-06-02T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-03_NY.csv,825.0,825.0,0.0,FOOTPRINT_BAR,2026-06-03T08:30:00-04:00,2026-06-03T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-04_NY.csv,1057.0,1057.0,0.0,FOOTPRINT_BAR,2026-06-04T08:30:00-04:00,2026-06-04T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-05_NY.csv,1281.0,1281.0,0.0,FOOTPRINT_BAR,2026-06-05T08:30:00-04:00,2026-06-05T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-08_NY.csv,1198.0,1198.0,0.0,FOOTPRINT_BAR,2026-06-08T08:30:00-04:00,2026-06-08T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-09_NY.csv,978.0,978.0,0.0,FOOTPRINT_BAR,2026-06-09T08:30:00-04:00,2026-06-09T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-10_NY.csv,2397.0,2397.0,0.0,FOOTPRINT_BAR,2026-06-10T08:30:00-04:00,2026-06-10T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-11_NY.csv,1796.0,1796.0,0.0,FOOTPRINT_BAR,2026-06-11T08:30:00-04:00,2026-06-11T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-12_NY.csv,1601.0,1601.0,0.0,FOOTPRINT_BAR,2026-06-12T08:30:00-04:00,2026-06-12T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-15_NY.csv,876.0,876.0,0.0,FOOTPRINT_BAR,2026-06-15T08:30:00-04:00,2026-06-15T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-16_NY.csv,1002.0,1002.0,0.0,FOOTPRINT_BAR,2026-06-16T08:30:00-04:00,2026-06-16T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-17_NY.csv,961.0,961.0,0.0,FOOTPRINT_BAR,2026-06-17T08:30:00-04:00,2026-06-17T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-18_NY.csv,1162.0,1162.0,0.0,FOOTPRINT_BAR,2026-06-18T08:30:00-04:00,2026-06-18T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-22_NY.csv,1080.0,1080.0,0.0,FOOTPRINT_BAR,2026-06-22T08:30:00-04:00,2026-06-22T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-23_NY.csv,1571.0,1571.0,0.0,FOOTPRINT_BAR,2026-06-23T08:30:00-04:00,2026-06-23T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-24_NY.csv,1318.0,1318.0,0.0,FOOTPRINT_BAR,2026-06-24T08:30:00-04:00,2026-06-24T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-25_NY.csv,1350.0,1350.0,0.0,FOOTPRINT_BAR,2026-06-25T08:30:00-04:00,2026-06-25T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-26_NY.csv,1608.0,1608.0,0.0,FOOTPRINT_BAR,2026-06-26T08:30:00-04:00,2026-06-26T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-29_NY.csv,1172.0,1172.0,0.0,FOOTPRINT_BAR,2026-06-29T08:30:00-04:00,2026-06-29T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
INPUT_MANIFEST,ACCEPTED,C:\Users\k_99_\Desktop\codding\data_footprint_generator\lvn_research_raw\lvn_research_raw_2026-06-30_NY.csv,1168.0,1168.0,0.0,FOOTPRINT_BAR,2026-06-30T08:30:00-04:00,2026-06-30T09:39:00-04:00,0.0,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,
